Cplane2	14.863961
Wscd1	14.862965
Ighg3	14.860972
Gm9856	14.860972
Nnat	14.860972
Fcrl5	14.860972
Olfr658	14.860972
Htr2b	14.860972
Uimc1	14.859976
Lhx6	14.859976
Inafm1	14.859976
Mir99ahg	14.859976
3830403N18Rik	14.85898
Iqck	14.857985
Sugct	14.857985
Adh1	14.856988
Fbn1	14.856988
Gm4425	14.856988
Rab11fip4os1	14.856988
Gstm2	14.856988
Tspan2os	14.855991
4732463B04Rik	14.855991
Gm13710	14.855991
Ccdc159	14.855991
Alox8	14.854996
Gm8909	14.854996
Cybrd1	14.854996
Dhx8	14.854
Dscam	14.854
Raver2	14.8530035
Gm42699	14.8530035
Zfp446	14.852505
Tab1	14.852007
Efnb1	14.852007
E130308A19Rik	14.852007
Tmed8	14.852007
Gm42064	14.852007
Gnrh1	14.852007
Nefh	14.851509
E230001N04Rik	14.851011
Spaca1	14.851011
Pcbp3	14.850015
Cyp2u1	14.850015
Tmem40	14.849018
Ccndbp1	14.849018
Clstn3	14.848022
Ctsk	14.848022
Tceal1	14.847027
Alg13	14.847027
Tjp1	14.84603
9130604C24Rik	14.845034
Gm30262	14.845034
Itgb4	14.845034
Mt3	14.845034
Itga2	14.844038
1810021B22Rik	14.844038
Ptk7	14.843042
Dact3	14.843042
Ttc9	14.842046
Copg2	14.842046
Klhl31	14.841049
Gm3336	14.841049
Ifnz	14.841049
Sh3d21	14.841049
Qprt	14.840551
Gm42717	14.840054
Kazn	14.840054
Tmem240	14.840054
Chaer1	14.839057
Spopl	14.83806
Gm45515	14.83806
Zyg11b	14.83806
Chrnb1	14.83806
Mrpl3	14.837065
Prpf39	14.836069
Pde4c	14.836069
Gm49442	14.836069
Gm34680	14.836069
4930483J18Rik	14.836069
Gm47389	14.83557
4930507D05Rik	14.8350725
Ada	14.8350725
Usp30	14.834076
Cmtm4	14.834076
Klhdc1	14.833578
A530088E08Rik	14.83308
Trdc	14.832085
Trdv2-2	14.831087
Stk32c	14.830091
Gm36266	14.828099
Dmd	14.827103
Vps33b	14.827103
H2-Q2	14.826107
Sqle	14.826107
Ddx59	14.823118
Map3k9	14.823118
Bsn	14.822123
Cd1d1	14.822123
Miga2	14.822123
Dcun1d4	14.821126
Noc3l	14.819134
Cstf2t	14.819134
Lrrc3	14.819134
Mettl27	14.819134
Abcb4	14.819134
Gm15912	14.818138
Tnks1bp1	14.816145
Akr1c13	14.816145
4933432G23Rik	14.816145
Dynlt1b	14.815647
Pik3ip1	14.815149
Zc3h12b	14.814154
Ube2cbp	14.812658
Adarb1	14.811165
Egr4	14.811165
Gm37170	14.810168
2900060B14Rik	14.810168
Clba1	14.810168
Sema6a	14.810168
Ddc	14.810168
Pno1	14.810168
2010016I18Rik	14.808176
A930029G22Rik	14.808176
Zfp988	14.807678
Myl1	14.80718
4933431E20Rik	14.80718
Xlr3c	14.80718
Vipr2	14.805685
Gm35330	14.805187
Vegfc	14.805187
Mttp	14.805187
Cep131	14.805187
B930094E09Rik	14.804192
Utp23	14.804192
Gm6277	14.804192
Medag	14.804192
Rasl12	14.804192
Nsg2	14.802198
Dolk	14.802198
Slx4ip	14.802198
Gm4841	14.802198
Soat2	14.801203
B230208H11Rik	14.801203
Mettl15	14.800207
2010106G04Rik	14.800207
Smug1	14.799211
Plcxd1	14.799211
Pla2g4b	14.799211
Actr2	14.798214
Tbc1d32	14.798214
Mst1	14.798214
Rapgef3	14.796223
Sh3glb2	14.795226
Gm48129	14.795226
Pprc1	14.795226
Tspan18	14.795226
Serpind1	14.7942295
Pygb	14.7942295
Zfp867	14.7942295
Plac8	14.793234
Ganc	14.793234
2610301B20Rik	14.792736
Radx	14.792237
Tgfb1i1	14.790245
Gm50203	14.790245
Gm15056	14.789249
Utp20	14.789249
Rev1	14.788253
Gm48671	14.788253
Scrn2	14.787754
Eme2	14.785265
Klra1	14.785265
Fam210b	14.785265
Tiprl	14.784268
Maneal	14.78377
Rin1	14.783272
Gm26640	14.782276
Dpep2nb	14.78128
Rac3	14.78128
Dkkl1	14.780283
Trav6-7-dv9	14.779287
Gm15472	14.779287
Pou6f1	14.7787895
Gm11520	14.778292
Slc38a10	14.778292
Gpatch2	14.775303
Qpctl	14.775303
Igkv14-111	14.775303
Plekha7	14.775303
Pheta2	14.774307
Tarsl2	14.774307
Zfp113	14.77331
Ypel2	14.772314
4930513N10Rik	14.772314
Prr12	14.772314
Zfp78	14.770322
Bcl9l	14.770322
Eral1	14.769325
Ccdc173	14.769325
Pex11a	14.768827
Klhl42	14.76833
Trav12-1	14.76833
Gm48236	14.767334
Ccno	14.766835
Yars	14.766337
Prm2	14.766337
Fxyd1	14.766337
Pusl1	14.765341
Gm15879	14.761356
Numbl	14.761356
Spag4	14.760361
Gm15564	14.760361
Exd2	14.760361
Nmnat2	14.758865
Gm14322	14.758368
Gm17087	14.758368
Hba-a1	14.757372
2900076A07Rik	14.756376
Kcnip3	14.75538
Nudcd1	14.75538
Gm26810	14.75538
Pde2a	14.754383
Pars2	14.754383
Haghl	14.754383
Cd38	14.754383
Tmprss13	14.754383
N6amt1	14.754383
Pcgf1	14.753387
Hmgn1	14.751394
Pex26	14.750399
Gm20535	14.750399
Nrip3	14.750399
Eya1	14.750399
Bik	14.750399
Snupn	14.750399
Cdk5rap3	14.748406
Ccdc17	14.748406
Minar1	14.748406
Ifitm7	14.74741
Gtf2e1	14.74741
Klhdc10	14.746414
Ccdc91	14.746414
Stk11ip	14.744421
Rhbdd3	14.743425
Sprtn	14.74243
Mtmr7	14.74243
Zfp316	14.741433
Angel1	14.740935
Tmem14a	14.740437
Tceal3	14.740437
Hsd17b14	14.739441
Coq2	14.739441
Gm31645	14.739441
Ltk	14.738943
Rnf220	14.738445
Dph2	14.738445
Clec3b	14.7379465
Gm48226	14.737449
Gprin3	14.735456
Scai	14.735456
Gm26549	14.735456
Pomc	14.733962
Nkapl	14.733962
Cgnl1	14.733463
Stc2	14.733463
Eef1aknmt	14.732468
4930412C18Rik	14.732468
Ppm1e	14.731472
Net1	14.731472
Cd244a	14.731472
Phkb	14.731472
Ccdc102a	14.731472
Trav13n-3	14.730475
Card11	14.730475
Kcnq5	14.727488
Zfp551	14.726491
Scg5	14.726491
9130024F11Rik	14.725494
Ipo7	14.725494
Gm44752	14.725494
Rasl11b	14.725494
Rnf17	14.725494
Dusp14	14.724997
Crabp2	14.724499
Elac2	14.724499
Bhlhb9	14.724001
Pipox	14.723502
4930539E08Rik	14.723004
Gm36287	14.723004
Trav7d-3	14.722506
Gm43773	14.722506
3110039M20Rik	14.722506
Pip5k1b	14.722506
Kif5a	14.722506
Evi5l	14.72151
Ddx18	14.720514
Nbeal2	14.720514
Abcf3	14.720514
Chst10	14.719518
Slc52a3	14.719518
Gm15234	14.719518
Trmt10b	14.718521
Akap11	14.718521
Pbx3	14.7175255
Npas4	14.71653
Det1	14.71653
Thsd1	14.71653
Proser3	14.715533
Cbx4	14.713541
Glrx2	14.713541
Trbv23	14.713541
Hyal2	14.713043
Arsj	14.712544
Gm44751	14.712544
Hoxa5	14.711548
Gm16701.1	14.710552
Hsd11b1	14.70856
Gm20465	14.707563
Il17rd	14.706568
Btnl2	14.705572
Ackr1	14.705572
Gnai1	14.705572
Comp	14.705572
Rnaset2b	14.705572
Cd109	14.704575
Gm17102	14.702583
Gimap4	14.702583
Tspyl2	14.702583
Gm45605	14.7020855
Trappc11	14.701587
Jrk	14.701587
Whrn	14.701587
Hs6st2	14.70059
Gm26716	14.70059
Map7	14.700092
2610206C17Rik	14.698599
4932438H23Rik	14.698599
Eps8l3	14.698599
Clnk	14.696606
Hbb-bs	14.696606
Smpd3	14.696606
Firre	14.69561
Gm26586	14.694613
Ripor1	14.694613
Gm31897	14.693617
Gm17207	14.693617
Kcnb1	14.693617
6030442K20Rik	14.693617
Dipk1b	14.692123
Alg3	14.691626
Pla2g4c	14.691626
Ryk	14.690629
Gm42067	14.689135
Lmln	14.687641
Gm5127	14.687641
Dock5	14.686645
Cyp4f13	14.686645
Sv2a	14.686645
Slc14a1	14.685648
Msrb2	14.685648
Dnaaf2	14.684652
Pdzd9	14.684652
Abcb6	14.684652
Psmc4	14.683656
Gm26728	14.682659
Dbn1	14.682659
Tmem25	14.682659
Rangrf	14.682161
Dnmt3b	14.6816635
Spin4	14.680668
Rpf1	14.680668
Echdc1	14.680668
Eif2b3	14.680668
Spindoc	14.6791725
Epha3	14.678675
Gm12305	14.678675
Zfp422	14.678675
Supt6	14.678675
Plppr4	14.677679
Insyn2b	14.677679
Vasn	14.677679
Tmem254c	14.677679
Itpkc	14.677679
Gm11423	14.677679
Fsd1l	14.677679
A430073D23Rik	14.676683
Rragb	14.676683
Cmbl	14.675686
D5Ertd579e	14.675686
Adh4	14.675686
C030013G03Rik	14.67469
Tarbp1	14.67469
Gm6034	14.674192
Trip6	14.673695
Wrb	14.672698
Mbd6	14.672698
2810468N07Rik	14.672698
Tafa3	14.672698
Iqce	14.671701
Peg13	14.671701
Hgh1	14.670706
Dennd1b	14.670706
Hopxos	14.66971
Panct2	14.66971
Casd1	14.66971
Zfp987	14.668714
Atp8b2	14.668714
Gm29642	14.667717
Glmn	14.667717
Wdr18	14.666721
4931422A03Rik	14.665725
Rab40c	14.665725
Cib3	14.665227
0610043K17Rik	14.664728
Actr1b	14.662737
Agap3	14.662737
Gm20707	14.66174
Gm10369	14.66174
Rcn3	14.660744
Kbtbd4	14.658752
Bcr	14.658752
Zxdc	14.657756
Gm10353	14.657756
Mrm3	14.657756
Ddx43	14.65377
Kctd6	14.65377
Gm43647	14.652775
Ap3s2	14.651779
Elmo2	14.651779
Gm11714	14.649786
Mettl18	14.649786
Sema4f	14.649288
Napepld	14.649288
Mvk	14.64879
Inka1	14.647795
Scml4	14.646797
Snhg6	14.644806
Taco1	14.644308
Actrt3	14.643809
Taco1os	14.643809
D130040H23Rik	14.642813
Gask1b	14.642813
Sepsecs	14.642813
Cpt2	14.641817
Tyw3	14.641817
Lcn4	14.641817
Glrp1	14.641817
Nop2	14.640821
Tbcc	14.640821
6030445D17Rik	14.639825
Tmem41a	14.639825
Eef1akmt4	14.639825
Ovgp1	14.638828
Smyd5	14.637833
Trim34b	14.637833
3300002I08Rik	14.636836
Rab4a	14.636836
Gm13522	14.636836
Agbl1	14.633848
Slc34a1	14.633848
Asb8	14.633848
Crybb3	14.633848
Catspere2	14.633848
Fra10ac1	14.633848
Gm43696	14.632852
Mfrp	14.632852
Wdpcp	14.632852
Ccdc122	14.632852
Tyro3	14.632353
Gm2415	14.631855
Crb3	14.631855
Grhl1	14.631855
Gm37083	14.630859
Zbtb14	14.630859
Arhgef25	14.630859
Poli	14.630859
Tlr11	14.630859
Zrsr1	14.629864
Zdhhc2	14.629864
Mef2b	14.629864
Serpinb9b	14.627871
Gm40304	14.627871
Gm1976	14.626875
Fam210a	14.626875
Ptgfrn	14.626377
Cpa3	14.625878
E030037K01Rik	14.625878
Ablim2	14.624882
Klhl22	14.624882
Eci2	14.623886
Ppargc1b	14.62289
Ccl27a	14.62289
Gsdmc4	14.62289
Tpsb2	14.621894
Gm11131	14.620897
4930432B10Rik	14.620897
Jcad	14.619902
AA465934	14.619902
Boll	14.618906
Gm26619	14.618906
1700001L05Rik	14.6179085
Chtf8	14.6179085
Ppil6	14.616913
BC001981	14.616913
Gm45871	14.615917
E230016M11Rik	14.615419
Gm39323	14.613924
1700067K01Rik	14.612928
Hist1h2ao	14.612928
Fxyd7	14.612431
Pygo2	14.611933
Snrpn	14.611933
Stac3	14.611933
Negr1	14.611933
Avpr2	14.60994
Sbsn	14.60994
Tslp	14.60994
Nob1	14.60994
Gm11521	14.608944
Col18a1	14.608944
Gm14493	14.608944
9130213A22Rik	14.607947
Fam57a	14.607947
Gm42109	14.606951
Nhsl1	14.606951
Zfp820	14.606951
Gm16540	14.606951
Nid2	14.605955
Gm29946	14.605955
Pde1c	14.605955
Gm11455	14.605955
C030029H02Rik	14.603963
Ublcp1	14.602966
Gm47962	14.601971
Nt5m	14.601971
Dvl2	14.601971
Gm20069	14.601971
Zfp937	14.600975
Gm16341	14.600975
Rtl10	14.599978
Mrpl44	14.599978
Crybg2	14.599978
Rnf24	14.598982
Gm11361	14.598982
Hps4	14.597986
Yjefn3	14.597986
Gm49539	14.597986
Lhfp	14.597986
Six2	14.59699
Fcrl6	14.59699
Wars2	14.595993
Rtn4rl1	14.595993
Aen	14.594997
Samm50	14.594997
5830448L01Rik	14.594997
Zgpat	14.594002
Mgat3	14.593005
Zfas1	14.593005
Dhrs11	14.593005
Gm17115	14.593005
Gm49654	14.593005
Onecut2	14.591013
Enpp5	14.590017
Stox1	14.590017
Gm10505	14.590017
Platr16	14.589021
Gja1	14.588024
Tti1	14.588024
Abhd3	14.588024
Trmu	14.588024
Fam78a	14.588024
Trav6-3	14.5870285
Gm43328	14.5870285
Tmem238	14.5870285
Wdr46	14.585035
Mapk11	14.585035
Rnf122	14.5845375
Map2k6	14.583044
Zfp112	14.581051
Phtf2	14.581051
Myct1	14.580055
Gm16741	14.580055
Gm34150	14.580055
5033403F01Rik	14.580055
Gm15545	14.579557
Acp6	14.579059
Asb3	14.579059
Ets1	14.579059
Ccdc57	14.579059
Snhg17	14.579059
Lpin1	14.578062
Gm14698	14.577066
Zfp839	14.577066
Gm7008	14.577066
Fxyd4	14.577066
Gm29394	14.577066
Epb41l4aos	14.577066
Ttl	14.575074
Kif19a	14.575074
Rab27b	14.575074
Plpp1	14.574078
4930580E04Rik	14.574078
Med9	14.574078
Stat4	14.574078
Rnf43	14.573082
Rpp25	14.573082
Tmtc4	14.573082
Ppm1n	14.573082
Ighv3-6	14.573082
Plpp6	14.573082
BC034090	14.572086
Slc24a3	14.572086
Srl	14.572086
Tmem17	14.570093
Uxs1	14.570093
Fitm2	14.568101
E130317F20Rik	14.568101
Fam117a	14.565113
Exoc3l	14.565113
E2f6	14.565113
AA388235	14.5641165
Mccc2	14.561129
Pskh1	14.561129
Setd4	14.561129
Dpf1	14.560132
Gabpb2	14.560132
A230083G16Rik	14.560132
Fbxw8	14.559135
4933427D14Rik	14.55814
Macrod1	14.557143
Miga1	14.555151
Bace1	14.555151
Trav6-1	14.555151
Srpk3	14.554155
Gm8251	14.554155
5033406O09Rik	14.553159
Hemgn	14.552162
Mtx2	14.551167
Zscan22	14.550669
Ccdc125	14.550171
Gm42372	14.550171
Itfg2	14.549173
Maats1	14.549173
Gm10552	14.549173
Gm15834	14.548178
Klhl21	14.548178
R3hdm1	14.547182
Rilpl1	14.547182
Efhc1	14.5461855
Tdrd3	14.5461855
Ifngas1	14.544691
Tbc1d8b	14.544193
Ckm	14.544193
Eya3	14.543198
Tmppe	14.542201
Gm38250	14.541204
Zkscan17	14.541204
Pcbp4	14.541204
Gm14139	14.541204
Gm47792	14.541204
A330084C13Rik	14.540209
Tcf7	14.539212
Sft2d3	14.538216
Sirt3	14.53722
Tmem170	14.535228
Tmem229b	14.535228
Polr2h	14.534231
Tff1	14.533733
Nsun5	14.533236
Dennd2c	14.533236
Cul7	14.53224
Gm43329	14.531741
9930021J03Rik	14.531243
Nsun4	14.530247
Pak6	14.529749
Pla2g6	14.529749
Syngr3	14.5282545
Trmt44	14.527258
Dhdds	14.527258
Tmf1	14.526262
Gm12238	14.526262
Dcaf7	14.526262
P3h1	14.526262
Sccpdh	14.526262
Dlg4	14.525764
Gm49870	14.525764
Cep135	14.525267
Nup188	14.525267
Rab3a	14.525267
Luzp1	14.52427
Hagh	14.52427
Actr6	14.52427
Gm26782	14.52427
Brpf3	14.523273
Rhbdd1	14.523273
Spata1	14.523273
BC037032	14.521282
Nr2f6	14.521282
1700037C18Rik	14.520285
Mnat1	14.518293
Bcl2l13	14.518293
Edrf1	14.518293
Tesk1	14.517297
Tfpi	14.517297
Cyb5d2	14.5163
Polr3e	14.515305
Slc35d1	14.515305
Mustn1	14.514309
Btnl4	14.512316
Pdxp	14.512316
Pced1b	14.512316
St3gal5	14.51132
Slc35a1	14.510324
Zfp652os	14.509327
Gipc2	14.509327
Macrod2	14.509327
Drosha	14.507336
1810006J02Rik	14.507336
Gm20400	14.507336
Armcx2	14.507336
Dnase1l3	14.507336
Syna	14.5053425
Cers2	14.5053425
Gm31793	14.504347
Zfp995	14.504347
Nmt2	14.504347
Pex13	14.503351
Heatr3	14.503351
Prss53	14.503351
Kat8	14.502355
Ppp2r2c	14.502355
Lats1	14.501358
Itk	14.501358
Sec14l2	14.500362
St3gal2	14.500362
Paqr3	14.499366
Dnmbp	14.499366
Inip	14.498369
Gm9776	14.498369
Plp1	14.498369
Phlpp1	14.497374
Cox15	14.496378
Bicdl1	14.496378
Klhdc9	14.496378
Med29	14.496378
Mfn1	14.495381
Tlr3	14.494385
Dusp28	14.494385
Vwa1	14.493389
Btbd9	14.493389
Gm13375	14.4923935
Klrb1c	14.4923935
Ormdl3	14.4923935
Lrrc27	14.4904
Mgmt	14.4904
Klrb1a	14.488408
Agk	14.4874115
Dscc1	14.486416
E2f3	14.484424
1700025G04Rik	14.483427
Hebp2	14.483427
Yipf1	14.480438
Arhgdig	14.480438
Klrc2	14.479443
Mfsd2b	14.478447
Gm27206	14.478447
Slc9b2	14.477949
P4htm	14.477949
Tspan6	14.47745
Otos	14.47745
2510046G10Rik	14.476454
Cry2	14.475956
Btbd6	14.475458
Trmt5	14.4744625
Polr1b	14.473466
Golim4	14.472469
P3h4	14.470477
Tyw1	14.4694805
Bloc1s6os	14.468485
9230112E08Rik	14.468485
Mical2	14.466493
Rhbdf1	14.4645
Mipol1	14.464003
Dennd4c	14.463505
Gm10260	14.463505
Reep2	14.463505
Cdk2ap1	14.462507
Ptch1	14.461512
Klrb1b	14.461512
Gm49747	14.461512
Zfp35	14.460516
Arl4a	14.460516
Hipk3	14.460516
Gm29093	14.460516
Adam22	14.458523
Urb2	14.457527
4930523C07Rik	14.457527
Gm14569	14.457527
Sptbn1	14.457527
Pcdhgc5	14.455535
Nudt7	14.455535
Lrrc20	14.455535
Slc25a24	14.454538
Trav17	14.453543
Gm15473	14.453045
Styk1	14.452546
Klc1	14.45155
Frg2f1	14.45155
Gm42463	14.449558
1700021A07Rik	14.448562
Gtsf1	14.448562
Gm6710	14.447565
9430065F17Rik	14.447565
Pcdh17	14.446569
Tex15	14.446569
Hormad2	14.446569
Leprot	14.446569
Slc25a39	14.446569
Spry4	14.444577
Gm11973	14.444078
Dcp1b	14.443581
Anks3	14.443581
Prrt1	14.442585
Gm47469	14.442585
Ggt7	14.442585
Pdzk1ip1	14.442585
Arnt2	14.441588
Gm15420	14.441091
Txndc15	14.440592
Rfx3	14.440592
Atp1b1	14.440592
Atad3a	14.438601
D130020L05Rik	14.438601
Gm37401	14.438102
Rad9b	14.438102
Pde10a	14.437604
Xrcc3	14.437604
Scn8a	14.436607
Xpnpep3	14.435612
6720427I07Rik	14.435612
Tnp2	14.434616
Stxbp4	14.4336195
Otud1	14.432623
9130023H24Rik	14.432125
Zfp654	14.430631
Mfsd9	14.429634
Ralgapa1	14.429634
Dcaf4	14.429634
Eml3	14.427643
Gm34106	14.427643
Grifin	14.427643
Gm44066	14.426646
Gm10634	14.42565
Anapc16	14.42565
Gm44040	14.422661
Aldh5a1	14.421665
Sil1	14.42067
4930486L24Rik	14.42067
Rin3	14.42067
Tcea2	14.419673
A630089N07Rik	14.419673
Gm43111	14.418676
Gm3739	14.418676
Gm29542	14.418676
Slc39a8	14.418676
Sec31b	14.418676
Ccser1	14.418676
Zfp955b	14.417681
Gm48855	14.416186
A430035B10Rik	14.416186
Shroom1	14.4156885
Gtf2h4	14.413696
B230217O12Rik	14.413198
Abhd14b	14.4127
Mapre3	14.411703
Tkfc	14.411205
5830454E08Rik	14.408715
Fam71b	14.408715
Ptcd2	14.407719
Tub	14.407719
Gm16982	14.406723
Stard10	14.405727
Nek8	14.404731
Lrfn4	14.404731
Cr2	14.404731
Fcer1a	14.404731
Zkscan1	14.401742
1810059H22Rik	14.400745
Rnf113a1	14.400248
Cdc42ep1	14.39975
Phf20	14.398754
Spag1	14.398255
5830468F06Rik	14.398255
Pcif1	14.397758
Foxh1	14.396761
Rccd1	14.396761
Prdm5	14.395765
Ice1	14.395765
E2f5	14.393772
Slc25a15	14.393772
Glis3	14.393772
Prmt9	14.3927765
Gm12253	14.3927765
Cmya5	14.391781
Kyat1	14.391781
Aldh1l1	14.391781
Trpm4	14.389788
Car5b	14.38929
Ggact	14.388792
Gm17655	14.388792
Capn3	14.387796
Ppm1l	14.3868
C430049B03Rik	14.385305
Gpt	14.385305
Gm26982	14.384808
9230114K14Rik	14.384808
Gm15859	14.383811
Tagln	14.382814
Usp37	14.382814
Exph5	14.381819
Zfp219	14.381819
Phrf1	14.381819
1810041H14Rik	14.380823
Xylb	14.380823
Mib2	14.379827
Aga	14.377834
Apol10b	14.376839
Gm20468	14.375842
Ptpn3	14.37385
Cd3eap	14.372853
Clec2l	14.372853
Bcl11b	14.372853
Mpp2	14.372853
4931415C17Rik	14.371857
Prkci	14.371857
Atn1	14.371857
Emid1	14.370861
Lrsam1	14.368869
Epas1	14.368869
2810429I04Rik	14.368869
Slmap	14.367872
Ccdc142os	14.367872
Elovl6	14.366877
Arid1b	14.365881
Abl1	14.364883
Wdr76	14.363888
Fam53a	14.363888
Gm20544	14.362892
Nek9	14.362892
Per3	14.362892
Hid1	14.360899
Lncbate6	14.360401
Traf4	14.358908
Ccdc14	14.357911
Gm15983	14.357911
Gm5141	14.3569145
Pafah2	14.355919
Usf3	14.355919
Trbv24	14.353926
Sfmbt1	14.35293
Sugp2	14.351934
Ctnnbl1	14.350938
Mto1	14.350938
Phf10	14.346953
Gm30790	14.346953
Myo19	14.344961
Timm9	14.344961
Ampd2	14.343965
Gstt3	14.343965
Ptgis	14.343965
C2cd4b	14.342968
Il17rb	14.342968
Med23	14.342968
Coro1c	14.342968
Mfsd11	14.342968
Rabl2	14.341972
Hist4h4	14.340977
Rnf227	14.33998
Fbxo47	14.338984
Eml5	14.337988
Arl14ep	14.337988
Asna1	14.337988
Nlgn2	14.336992
Sec24d	14.336992
Letmd1	14.334999
Myo6	14.334003
Spata5	14.334003
Mpzl2	14.333506
Morc2a	14.333007
Gtf2b	14.333007
D230025D16Rik	14.333007
Mtrr	14.33201
Ccar2	14.33201
Bet1	14.331015
Gm10603	14.330019
Cep41	14.330019
Polr3g	14.328026
Aurkc	14.32703
Adgra2	14.326034
Gtf2ird1	14.326034
Ccdc30	14.324539
Mad2l2	14.323046
Prmt6	14.322049
Epdr1	14.321053
Srp9	14.319061
Abca17	14.319061
Fkbp10	14.318065
Gm11722	14.318065
Bicd2	14.317068
Xpo5	14.317068
Htt	14.316072
Snx7	14.316072
Mcoln1	14.315076
Cers4	14.315076
Supt7l	14.315076
Fbxo48	14.314079
Hic2	14.313581
Gm45509	14.313084
Ctu1	14.312586
Ccdc93	14.312088
Gm15706	14.312088
Car2	14.312088
Ftsj3	14.312088
Nin	14.312088
Pigw	14.311091
Sema4a	14.311091
S100a2	14.311091
Ovca2	14.310095
Ly75	14.310095
Rrp15	14.310095
Uqcrc2	14.310095
Fahd1	14.309597
Zfp512b	14.309597
Ank	14.309099
Rnf165	14.308601
Mrps27	14.308104
Irgq	14.307106
Zfp574	14.307106
Zfp827	14.307106
Wdr43	14.30611
Clcf1	14.30611
Trbv16	14.305613
Gm47015	14.305613
Mrps18b	14.305115
Abhd13	14.305115
Gm28417	14.304118
Recql5	14.303122
Tapt1	14.30113
Prss34	14.30113
Tedc2	14.2981415
Commd5	14.2981415
Eqtn	14.2981415
Zfp469	14.2981415
Gm15890	14.2981415
Gm11592	14.297145
1700028E10Rik	14.2956505
Zfp174	14.295153
Atp1a2	14.294655
Manea	14.294157
Susd4	14.294157
Bcorl1	14.29316
D330041H03Rik	14.29316
AV356131	14.291168
Gm47854	14.291168
Il2	14.291168
Gm50394	14.289176
1700063J08Rik	14.288677
Izumo4	14.288179
Nck2	14.288179
4930431P03Rik	14.287184
Tmem218	14.286686
Crip2	14.286187
Tfb1m	14.285689
Zfp738	14.284195
Fbxl6	14.283199
Ddx6	14.283199
Vopp1	14.2802105
Dffb	14.2802105
Zfp607a	14.279713
Eif3j2	14.279713
Gm49874	14.279215
Tctn3	14.278716
Fancg	14.278218
Gm11998	14.278218
Ccdc85b	14.276226
Dnaaf5	14.276226
Ccdc51	14.274233
Ccng1	14.274233
Xrcc6	14.274233
Acer2	14.272739
Arhgap27	14.271245
Ifi208	14.271245
Stx1b	14.271245
Ccdc74a	14.270248
Arglu1	14.270248
Tmem167b	14.269253
Decr1	14.269253
Synpo	14.268755
2610035D17Rik	14.268256
Mkln1	14.268256
LTO1	14.26726
Gm45051	14.266762
Dand5	14.266264
Pacsin1	14.265268
Samd1	14.265268
Kctd14	14.264272
Capn1	14.261284
Zfp748	14.261284
Tnfsf14	14.260287
Gm15340	14.260287
Prkcz	14.259291
1700028K03Rik	14.257298
Cetn4	14.257298
Tmem151a	14.255306
Ccdc66	14.255306
Sap18b	14.254311
A930004D18Rik	14.254311
Mosmo	14.253314
Acat2	14.25182
Zfp362	14.251322
Rpp14	14.250326
6430590A07Rik	14.24933
Yes1	14.24933
2610507B11Rik	14.247337
Arhgap35	14.246341
Crls1	14.246341
2600006K01Rik	14.246341
Gm30214	14.246341
Slc39a10	14.245344
Bcor	14.245344
Tnfaip1	14.244349
Gm49864	14.243353
Atg13	14.242356
Rad52	14.242356
AU041133	14.241858
Snx12	14.240364
Csnk1d	14.240364
1700028J19Rik	14.240364
Aldoc	14.240364
Dok2	14.240364
Dctd	14.239368
Bend7	14.239368
Zfp790	14.23887
Gm26766	14.238371
Gm48882	14.237375
5830418P13Rik	14.237375
Slc19a1	14.237375
Brwd3	14.23638
Hps1	14.235383
Zfp61	14.235383
E130215H24Rik	14.234386
Rcl1	14.234386
Lgals3bp	14.234386
Chsy1	14.234386
4930522L14Rik	14.233391
B3glct	14.231896
Lactb2	14.231399
Fam122a	14.231399
Thap1	14.231399
Il4	14.2309
Rassf7	14.230402
Glod4	14.230402
Epc2	14.230402
Thrb	14.230402
Fxr1	14.230402
Padi2	14.229406
Gal	14.229406
Gm20878	14.229406
Itga3	14.227413
Adamts10	14.227413
Aven	14.226418
Tyk2	14.224425
Wdr4	14.224425
Adck1	14.223429
Rgp1	14.223429
Gm30373	14.222931
Mkx	14.222433
Trav5-1	14.221437
Dolpp1	14.221437
Bag2	14.220441
Mfsd4a	14.219444
Lrrc75a	14.218449
Tshz3	14.217452
Nat14	14.217452
Atic	14.217452
Timeless	14.216455
Pogk	14.216455
Hemk1	14.21546
Arhgef17	14.214464
Col8a2	14.214464
Gm29055	14.214464
Wdhd1	14.214464
Iqcc	14.214464
Vsig10	14.214464
Endog	14.212471
Vangl1	14.211475
Epha5	14.211475
Fgf13	14.210978
Carmil2	14.21048
Fgfbp3	14.209482
Adat1	14.208487
Gm48133	14.207491
1110032F04Rik	14.206494
Fam161b	14.205498
Nsfl1c	14.204502
Dhx35	14.204502
Hus1	14.204502
Pus1	14.204502
Utp15	14.204502
Klhl8	14.20251
Dph1	14.20251
Zmym6	14.20251
Gm15674	14.201513
Ggnbp1	14.201513
Nipsnap2	14.201513
Gm49064	14.200518
2900052L18Rik	14.199521
Samd3	14.199521
Man2b2	14.198524
Zfp956	14.197529
Phactr2	14.197529
Gm34093	14.197529
Zbtb22	14.197529
Mcee	14.197529
Zfp324	14.197031
Fam204a	14.196533
Acsf3	14.196533
Ncdn	14.196533
Med6	14.195537
Tmx1	14.195537
5430427O19Rik	14.19454
Bms1	14.193544
Arhgap5	14.193544
Inafm2	14.193544
Rtl8b	14.192549
Gm9961	14.192549
Cxxc5	14.192549
3010003L21Rik	14.191552
Calca	14.190556
C730034F03Rik	14.190556
